"Americas_in","Europe_in","Asia_in","Americas_out","Europe_out","Asia_out"
26.2910429617224,20.3465887459104,13.5993955157582,20.3771197854839,19.4381750879106,20.4217323499965
21.7904783622855,26.4337555701239,22.0398828024383,25.6455698396841,23.2499450996757,21.3686017954879
21.2326409631661,13.506296284483,25.3640870047434,19.9377386281797,19.2128060789409,20.9524795452718
134.982311808092,28.6247694082915,31.5891628266853,62.8799713391005,83.7069472029287,48.6093255010399
27.6602389917338,89.0876935832772,30.729149952408,51.572802618449,51.9810825566827,43.9231973522872
31.2379461091411,26.8685102118571,24.082792008532,29.6797550569987,25.0533439147245,27.456149357807
19.5918998931607,39.002499747252,17.0130927424724,24.7032877358494,27.4424848831399,23.4617197638958
26.7656775309543,59.118852394973,24.9425753798987,39.0994237006182,36.7760656434867,34.9516159617212
24.9939666926507,44.6223084226342,21.2795872255683,31.616465047294,26.3178012223627,32.9615960711964
22.5044310534095,76.1527702876921,37.2706257419722,46.634288145154,52.3964172551906,36.8971216827291
26.0937284920627,60.5212834319181,40.9573286365825,45.9397755636056,45.6396695746924,35.9928954222653
19.328822226847,31.0041948404876,23.8627116930688,25.9842653938991,22.798380124617,25.4130832418873
26.3949393747801,26.9142944471902,24.4538696675969,29.0983357927743,21.7598155466989,26.904952150094
25.4494942391493,76.0510339555555,25.4450231998147,45.7447785600996,40.7821190659165,40.4186537685034
27.791736694439,40.9235400373565,26.4619411616113,32.9489475136057,27.4612709902438,34.7669993895571
27.8574069430527,29.92706384644,33.0007974295182,32.4341822454396,25.7082748748203,32.6428110987511
12.511611974924,48.4627427926401,33.0084031003655,32.3022330747854,29.3906822126535,32.2898425804907
23.7325305777127,43.0401218731507,16.2466718688889,30.1876189544707,26.6702384896249,26.1614668756568
23.889674762077,75.5411052940919,23.1767868686236,46.4555654450757,42.0070099925651,34.1449914871517
22.6018470999351,40.2946756875591,34.0719693333669,34.1177460914448,33.7173728513495,29.1333731780669
21.8607088288235,18.9747537984538,15.6495217904782,20.0750447574442,17.5366947478486,18.8732449124627
17.3548380249737,19.4386689394396,21.3561402625236,20.4773447790422,18.058596041168,19.6137064067267
9.71603634761241,38.3940888033385,21.6572153537714,23.6539463313272,22.7718693374042,23.3415248359909
21.2089665201689,49.1182126591517,24.7313340264834,31.5419789205951,31.5486423588251,31.9678919263839
18.5762570039265,54.4214893730128,22.6817147645261,32.9986612456027,31.0770016976285,31.6037981982343
18.7528089803711,39.1104554703905,25.6391904576044,30.1228975353502,27.0306231599621,26.3489342130536
20.6086288847567,18.4126828394076,21.5241855262872,21.2063666343871,20.976633251816,18.3624973642484
20.9967027189789,61.6957202175618,30.3032437265664,41.3464924308531,37.2009696813025,34.4482045509515
14.2503693112522,26.6375160737019,25.7983967759529,22.2268587840935,20.8576305304291,23.6017928463845
25.7901647344731,71.4311102533771,32.7954565351521,45.276960836847,47.2421305387575,37.4976401473978
19.6324909162253,27.2787805552709,30.4408736830197,29.1232386953329,23.1719953378569,25.0569111213261
18.2588002958041,22.1911728389458,21.0348687969939,21.8867493911187,18.939081991721,20.659010548904
20.5956253849432,23.7568639829541,27.3324555742714,26.8164335669882,21.6742393995334,23.1942719756471
20.2411088933477,50.1354408855345,25.2870281831444,34.4697492581818,31.994838994809,29.1989897090359
17.3361030281557,44.596347883378,35.6683425455076,34.1784939030582,33.2760864768367,30.1462130771464
21.2160585041087,25.7696608886047,19.4631298183798,23.9038343312549,19.8721650754647,22.6728498043737
26.4764546579808,32.5301271728345,17.8199190821572,28.3527585791979,25.0162585947943,23.4574837389803
14.9741248963512,23.5519282554608,18.7980428752061,19.5114529709184,19.1495944255079,18.6630486305919
22.9158578773257,28.4298883675131,20.8611549824797,25.0501503371777,21.3163447783547,25.8404061117861
16.008982014586,18.6953688185316,20.6266472372386,19.4924283222471,16.2527305184445,19.5858392296646
18.6655963921289,64.9365494724614,24.5529110598443,35.9666280781271,41.9726518844287,30.2157769618787
22.5815214686601,12.5367196472301,21.0958862977146,20.620724333139,17.0067080282716,18.5866950521942
14.356539602302,19.8286915026801,22.9171449912118,18.1146555526412,20.0252805522482,18.9624399913044
13.7008011418711,28.9681390127707,20.6991640219064,21.4228103297957,19.4446444040497,22.5006494427029
22.4978771003109,32.2704442977851,19.3037134999778,25.80144428624,24.7422530772808,23.528337534553
21.7416626737448,72.6412467356758,22.3797194182351,35.9901584046696,42.5239210156584,38.2485494073276
19.8557446232834,27.2536827543975,23.9836347033698,26.7329620953232,21.3277273843274,23.0323726014001
19.1186146495304,23.4737495172859,16.6629447484007,21.204486763455,18.6787059440921,19.3721162076698
19.5424160930959,20.0856872789365,22.2971403591236,21.8206162155689,20.1328743260332,19.9717531895539
20.5738066892969,47.5589703028053,19.3081634280316,29.3366460890291,32.1666454381844,25.9376488929203
16.9964316297771,33.932651531517,23.9227139452769,26.4687193553069,24.5872981482974,23.7957796029667
25.3682655163963,21.926934452695,8.25394648642093,21.3973801543398,18.4951098177145,15.6566564834579
23.1417394662337,31.7275476052739,22.7601593072299,27.5613240610861,25.4509038780901,24.6172184395612
21.7864687044862,44.4526799957039,13.2802397087392,28.1122961712187,28.7532352804138,22.6538569572967
17.9437250125008,50.5212375158156,19.6028086917677,30.6780532495112,27.7605089468259,29.6292090237472
21.3950231998256,42.8221016621709,12.3921035425438,26.8763002769061,26.3729536370744,23.3599744905599
23.8004615413311,44.7955510314194,17.4772848252822,31.7846717948138,27.5081648339667,26.7804607692523
15.3955972072973,39.7422742646301,20.8291931060755,28.0104125767636,27.5062299827503,20.450422018489
15.2777899452553,54.5907172576768,21.1249569240995,31.1449013075473,30.1824825493151,29.6660802701692
18.2265477941843,47.7537402605605,21.7620744356576,28.2437763102351,27.9659391987405,31.5326469814267
23.6502598328773,26.1671216204127,14.97392049384,24.9148016936448,22.36816234035,17.5083379131352
16.164273022231,22.6551821096189,16.3271232893119,19.5013836040274,17.8425576594346,17.8026371576997
21.5092956062718,20.7241290235252,15.9670321905677,21.5755120391859,19.2660957925323,17.3588489886463
14.3849884245755,35.7655735542858,19.4264127225584,25.4593269245069,26.1173209136951,18.0003268632176
19.0046153696046,32.0739745871354,12.4226357006139,23.641076574101,22.6334893512142,17.2266597320388
12.5936610902151,24.9683257820649,14.6536091689159,18.4709341091143,15.6890833546805,18.0555785774012
20.906955903348,23.520753228503,10.0581250512067,19.8413342906391,18.845860065705,15.7986398267135
22.9982483194559,51.6774919519793,23.8543175663248,34.8807071647573,33.8671522053014,29.7821984677013
18.6365714104999,38.7498529819851,17.1565272849952,25.9050294507145,25.8184777611355,22.8194444656301
14.710513819567,36.7121247654677,17.7693651879964,22.0227182671258,24.1145127551806,23.0547727507246
21.652980775484,27.6254392408157,19.0130924315349,22.9840411225041,21.9277307806368,23.3797405446937
15.9215526407025,18.0405177926583,16.1780176886232,13.9106536199776,16.6302601582238,19.5991743437827
20.3895454596598,27.1867630659387,9.78106309415723,22.2794307132064,21.1334058631098,13.9445350434395
19.8274926582517,24.0644558858902,17.8280145828141,22.5873027030182,22.8117964126566,16.3208640112811
22.8473177624554,33.1844625471064,15.0405979787699,27.174109548336,22.5218281463316,21.3764405936641
